#?RADIANCE
dctimestep matrices/tutorial_room_5pm_sensors.dvmx BSDF/blinds_20deg_Klems.xml matrices/tutorial_room_5pm_rein1.ddmx weather/NY_sky_day01_direct.smx
CAPDATE= 2019:08:16 12:02:30
GMT= 2019:08:16 10:02:30
NROWS=135
NCOLS=24
NCOMP=3
FORMAT=ascii

0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.646646e-02 3.646646e-02 3.646646e-02	3.536003e-01 3.536003e-01 3.536003e-01	1.666719e+00 1.666719e+00 1.666719e+00	5.633051e+00 5.633051e+00 5.633051e+00	1.284926e+01 1.284926e+01 1.284926e+01	1.504670e+01 1.504670e+01 1.504670e+01	1.113951e+01 1.113951e+01 1.113951e+01	3.252350e+00 3.252350e+00 3.252350e+00	6.657355e-02 6.657355e-02 6.657355e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	5.022495e-02 5.022495e-02 5.022495e-02	4.930378e-01 4.930378e-01 4.930378e-01	2.453178e+00 2.453178e+00 2.453178e+00	6.879369e+00 6.879369e+00 6.879369e+00	1.377092e+01 1.377092e+01 1.377092e+01	1.555652e+01 1.555652e+01 1.555652e+01	1.183903e+01 1.183903e+01 1.183903e+01	1.282786e+00 1.282786e+00 1.282786e+00	4.300180e-02 4.300180e-02 4.300180e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	7.343659e-02 7.343659e-02 7.343659e-02	7.367809e-01 7.367809e-01 7.367809e-01	3.512048e+00 3.512048e+00 3.512048e+00	8.001560e+00 8.001560e+00 8.001560e+00	1.436473e+01 1.436473e+01 1.436473e+01	1.574671e+01 1.574671e+01 1.574671e+01	1.184501e+01 1.184501e+01 1.184501e+01	3.687885e+00 3.687885e+00 3.687885e+00	1.007465e-01 1.007465e-01 1.007465e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.039694e-01 1.039694e-01 1.039694e-01	1.076652e+00 1.076652e+00 1.076652e+00	5.231868e+00 5.231868e+00 5.231868e+00	9.655281e+00 9.655281e+00 9.655281e+00	1.475893e+01 1.475893e+01 1.475893e+01	1.618559e+01 1.618559e+01 1.618559e+01	1.101750e+01 1.101750e+01 1.101750e+01	1.156833e+00 1.156833e+00 1.156833e+00	5.094866e-02 5.094866e-02 5.094866e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.580919e-01 1.580919e-01 1.580919e-01	1.737575e+00 1.737575e+00 1.737575e+00	6.943335e+00 6.943335e+00 6.943335e+00	9.309252e+00 9.309252e+00 9.309252e+00	1.279510e+01 1.279510e+01 1.279510e+01	1.374336e+01 1.374336e+01 1.374336e+01	1.200882e+01 1.200882e+01 1.200882e+01	3.875269e+00 3.875269e+00 3.875269e+00	2.239127e-01 2.239127e-01 2.239127e-01	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.778628e-03 2.778628e-03 2.778628e-03	2.681043e-02 2.681043e-02 2.681043e-02	7.277875e-02 7.277875e-02 7.277875e-02	6.543906e-01 6.543906e-01 6.543906e-01	1.440355e+00 1.440355e+00 1.440355e+00	7.006332e-01 7.006332e-01 7.006332e-01	8.999682e-02 8.999682e-02 8.999682e-02	2.325495e-02 2.325495e-02 2.325495e-02	1.363487e-03 1.363487e-03 1.363487e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.321486e-03 3.321486e-03 3.321486e-03	3.198082e-02 3.198082e-02 3.198082e-02	6.418146e-02 6.418146e-02 6.418146e-02	6.916362e-01 6.916362e-01 6.916362e-01	1.855944e+00 1.855944e+00 1.855944e+00	1.479424e+00 1.479424e+00 1.479424e+00	3.020249e-01 3.020249e-01 3.020249e-01	5.058886e-02 5.058886e-02 5.058886e-02	1.629432e-03 1.629432e-03 1.629432e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	4.544493e-03 4.544493e-03 4.544493e-03	4.377873e-02 4.377873e-02 4.377873e-02	1.575574e-01 1.575574e-01 1.575574e-01	1.011921e+00 1.011921e+00 1.011921e+00	2.745368e+00 2.745368e+00 2.745368e+00	2.714433e+00 2.714433e+00 2.714433e+00	5.928457e-01 5.928457e-01 5.928457e-01	8.367115e-02 8.367115e-02 8.367115e-02	2.229375e-03 2.229375e-03 2.229375e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	5.655301e-03 5.655301e-03 5.655301e-03	5.455601e-02 5.455601e-02 5.455601e-02	3.438833e-01 3.438833e-01 3.438833e-01	1.354875e+00 1.354875e+00 1.354875e+00	3.346491e+00 3.346491e+00 3.346491e+00	3.168351e+00 3.168351e+00 3.168351e+00	7.627894e-01 7.627894e-01 7.627894e-01	1.438205e-01 1.438205e-01 1.438205e-01	2.775128e-03 2.775128e-03 2.775128e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	7.103071e-03 7.103071e-03 7.103071e-03	6.854312e-02 6.854312e-02 6.854312e-02	5.177166e-01 5.177166e-01 5.177166e-01	1.903112e+00 1.903112e+00 1.903112e+00	4.359638e+00 4.359638e+00 4.359638e+00	4.345054e+00 4.345054e+00 4.345054e+00	1.115702e+00 1.115702e+00 1.115702e+00	1.736435e-01 1.736435e-01 1.736435e-01	3.484467e-03 3.484467e-03 3.484467e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	8.291970e-03 8.291970e-03 8.291970e-03	7.999823e-02 7.999823e-02 7.999823e-02	6.104751e-01 6.104751e-01 6.104751e-01	2.100976e+00 2.100976e+00 2.100976e+00	4.922824e+00 4.922824e+00 4.922824e+00	6.154733e+00 6.154733e+00 6.154733e+00	1.775083e+00 1.775083e+00 1.775083e+00	2.800593e-01 2.800593e-01 2.800593e-01	4.066457e-03 4.066457e-03 4.066457e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.125187e-02 1.125187e-02 1.125187e-02	1.131347e-01 1.131347e-01 1.131347e-01	1.085978e+00 1.085978e+00 1.085978e+00	3.275994e+00 3.275994e+00 3.275994e+00	6.114213e+00 6.114213e+00 6.114213e+00	7.892278e+00 7.892278e+00 7.892278e+00	3.837027e+00 3.837027e+00 3.837027e+00	4.370632e-01 4.370632e-01 4.370632e-01	6.706586e-03 6.706586e-03 6.706586e-03	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.535854e-02 1.535854e-02 1.535854e-02	1.574289e-01 1.574289e-01 1.574289e-01	1.583993e+00 1.583993e+00 1.583993e+00	4.737156e+00 4.737156e+00 4.737156e+00	8.670247e+00 8.670247e+00 8.670247e+00	9.978841e+00 9.978841e+00 9.978841e+00	5.655407e+00 5.655407e+00 5.655407e+00	6.201044e-01 6.201044e-01 6.201044e-01	1.110022e-02 1.110022e-02 1.110022e-02	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00
